36347
2.964098945032034, 0.017801115728803368, -0.43020435602285334, 97, 97, 97
-5.194025183181743, 0.0266565543530404, 2.260545816500236, 168, 168, 168
2.8824413466644456, -0.10489299682303808, -0.34150324542493515, 97, 97, 97
-3.809401601888898, 0.18992126577987722, 2.2262066596191694, 0, 0, 0
2.407182308652093, -0.4403982269438988, -0.3548988956409283, 255, 255, 255
-5.273024030646467, 0.03377548261881774, 2.552290694261203, 168, 168, 168
4.125023050840207, -0.280242340226246, -1.5605971566352648, 97, 97, 97
-2.8003219968679, 0.0051568658593143454, 0.612466148130214, 84, 84, 84
4.184886974430754, -0.44357621500077193, -1.332546371387472, 255, 255, 255
-4.410730846697571, 0.16512575132886342, 2.1212624833850477, 113, 113, 113
-4.4111065197527966, 0.16514888552158175, 2.1212240740445054, 113, 113, 113
3.1601350141457885, -0.06493348079536862, -1.1466930413776366, 0, 255, 255
-3.8158101732949317, 0.21069843974867966, 2.2037374135610532, 113, 113, 113
-4.372882171577947, 0.21049550646525841, 2.331111319774766, 255, 255, 0
3.381653333137155, 0.04676369907418127, -0.4666427594034736, 255, 0, 255
2.830411584255549, -0.1566131051980033, -1.4034622158328058, 255, 255, 255
-3.3286987257846468, 0.17060873055555373, 1.9781172685821882, 113, 113, 113
-4.010097577915059, 0.20983748315046985, 2.2411604077236063, 255, 0, 255
2.6550909390063206, -0.28457336257169213, -0.35149505668936876, 255, 255, 255
2.9224021924102837, -0.0924477373991674, -0.2726256806872979, 97, 97, 97
-3.6585205901597506, 0.19434469730651582, 2.0380030259633832, 255, 0, 255
-4.472329347608877, 0.08994753320684122, 2.1484014368745594, 113, 113, 113
-3.3291552476121122, 0.16673847139642056, 1.777453657372593, 255, 0, 255
-4.474503893991591, 0.08967477980256919, 2.14829525043183, 113, 113, 113
-5.220633463234605, -0.01880504706403879, 2.30948674511494, 255, 255, 255
-3.5778601055216734, 0.1981375569006633, 2.060417377261333, 113, 113, 113
2.9105138093857446, -0.1172183309865931, -0.3194416457761243, 97, 97, 97
-4.439280338995709, 0.2091612691698267, 2.511107570114742, 0, 0, 0
4.461245514028031, -0.04467011161608897, -0.8404610911413395, 113, 113, 113
-3.0072707048688416, 0.030004956981477725, 0.8860409645424886, 84, 84, 84
2.677724733075408, -0.4480401344634993, -1.2283478238610943, 255, 255, 255
2.904440666461533, -0.14590573238871204, -0.8333747392265358, 83, 83, 83
-4.086430624612989, 0.20645991908518452, 2.2342607329574826, 128, 128, 0
-3.576659959469226, 0.08576555778418815, 1.9896805509712863, 0, 0, 0
2.8522135636835175, -0.37499278378472833, -1.5287051772123146, 255, 255, 255
0.7666400860085814, -0.17329806311873353, -1.335307923657005, 113, 113, 113
-2.5896880803124196, -0.03700722528772441, 0.34042871158095356, 84, 84, 84
-5.260834101274071, 0.004045562303991206, 2.2522627163564026, 255, 255, 255
-4.5821337542520695, 0.22481590777080995, 2.8143572954713583, 113, 113, 113
-5.565973358473023, 0.1288358421389446, 2.7945630004628104, 168, 168, 168
-4.3022022555665655, 0.24710414892537821, 2.7121111816970793, 113, 113, 113
-3.691033357174292, -0.18169953582998147, 2.461970071865118, 97, 97, 97
2.8105137820365274, -0.12597679051450192, -0.7598895663248096, 113, 113, 113
-4.403371311944873, 0.057734195947516206, 2.1530506720054237, 113, 113, 113
0.8712805895251404, -0.12018527345202587, -1.1557967879063225, 113, 113, 113
-3.538691542036216, 0.1661102349251154, 2.1747444337962376, 0, 0, 0
3.1164267906814414, -0.05492534909815752, -1.099055666395309, 67, 67, 67
-3.3145366068343454, 0.17021090076645554, 1.829359141105441, 113, 113, 113
2.6048120754747623, -0.5332856146217443, -0.30539200295905344, 255, 255, 255
-4.284323261734405, 0.24098086207953456, 2.565213059215602, 67, 67, 67
5.132238925769798, -0.05179557320738869, -0.3228498463763908, 97, 97, 97
-3.451856221406397, 0.18770068143912003, 1.9559642376194217, 113, 113, 113
2.665371662683795, -0.4780953309683181, -0.29637993863675244, 255, 255, 255
-4.216239540591239, 0.27481813799718957, 2.663562356836124, 0, 128, 128
2.792117467933916, -0.6762972501091091, -1.2591654771991085, 255, 255, 255
-4.516789580304108, 0.23332494662647116, 2.5011667314688704, 255, 0, 255
2.880130642290481, -0.3379921954420398, -1.4287781740916985, 255, 255, 255
-5.228573637795062, -0.19560228694966536, 2.364668602799174, 255, 255, 255
2.899549319645969, -0.6668089740082166, -1.306435576278817, 255, 255, 255
2.523222571890051, 0.005148711203636058, -0.3948656788985311, 97, 97, 97
-3.5537493972361824, 0.1918606789304182, 2.172494921316864, 84, 84, 84
-5.759257510663435, -0.12893491064252402, 2.810671331762718, 255, 255, 255
-4.2204953431882615, 0.10892486125250676, 2.534917207681968, 255, 255, 255
-4.273286659898312, 0.10447716559128223, 2.1001415970059893, 82, 82, 82
4.915678097605634, -0.1231892826309886, -0.7583318648068724, 0, 0, 0
-3.752737205070252, 0.19995938285507825, 2.1023772461901213, 128, 0, 0
-3.3272424729937424, 0.08830251504854725, 1.834119580840319, 113, 113, 113
-5.1945875038146205, -0.010156481121979349, 2.2592046232084098, 168, 168, 168
-3.791470992990477, 0.19226839131449658, 2.209943663121947, 113, 113, 113
-5.219649559452146, 0.0068924856804141385, 2.3614807216127773, 168, 168, 168
2.8801704671338317, -0.3877834635535283, -0.11376625820783051, 255, 255, 255
-3.7572621134601785, 0.15166363071307684, 2.1995508557594095, 0, 0, 0
2.8603253255461594, -0.47518858635520034, -1.4784736660075413, 255, 255, 255
-3.2261561386362336, 0.13656269706018498, 1.7320926856371814, 0, 0, 0
5.94387591399977, 0.10996970440520867, -0.5657578917014535, 255, 0, 255
-4.741140518945215, 0.09000560049599986, 2.2810243368964374, 83, 83, 83
-3.541742044449563, 0.18182034444468012, 2.1732559385739654, 84, 84, 84
-5.223318179247001, 0.02492395833817787, 2.4367400666237415, 168, 168, 168
2.8932088409822705, -0.3294826108801972, -0.24184763933539677, 97, 97, 97
-3.51822217166106, -0.22357361172608, 2.339920956856561, 97, 97, 97
-5.2206734425017585, 0.026033295611386693, 2.4408077481374755, 255, 255, 255
2.899989709713428, -0.10577872163814443, -1.3638966085745767, 113, 113, 113
-5.247982933304674, 0.06293945072084615, 2.645191273711521, 255, 255, 255
4.69750986173504, -0.028888079768409927, -0.9040078064994432, 113, 113, 113
-5.246401267748601, 0.06595109811113177, 2.6608822410246513, 255, 255, 255
2.881230196914602, -0.00018718215675260605, -0.28087105446454846, 97, 97, 97
-5.25252901727406, 0.06831594848828085, 2.676043817092078, 255, 255, 255
4.1485205196464365, -0.23296863715070318, -1.462840559113413, 255, 255, 255
-3.569400322010934, 0.09150650215715359, 1.9987290037904826, 83, 83, 83
-3.5659748659013197, 0.16178446027948906, 2.18001477124965, 0, 0, 0
-3.971685685868221, 0.4874513915444641, 4.400612909687377, 255, 255, 255
-4.5457847211359015, 0.13993670806092393, 2.77199674359799, 113, 113, 113
-3.7186886251314335, 0.20317163639250296, 2.115096466597895, 255, 0, 255
-3.108094060148262, -0.1743525172773299, 2.231102711399718, 255, 255, 255
2.8664729618081006, -0.0043431975999036025, -0.32017247498375234, 97, 97, 97
-4.476564713931065, 0.1264892327502206, 2.1356043915609195, 0, 0, 0
2.7023733707004167, -0.4210794990157102, -0.33847090860441503, 97, 97, 97
-3.2810207485980447, 0.16333960065922182, 1.7413972334434353, 255, 0, 255
-3.109486454285039, -0.10442461699793798, 2.2199668960366448, 255, 255, 255
-4.478155120741468, 0.1306129347705449, 2.1351442000873053, 0, 0, 0
-3.5723187940915717, 0.1598347502856137, 2.193023774816798, 97, 97, 97
2.8859100457612126, -0.16253598639518152, -0.2654881611635519, 97, 97, 97
-4.478155120741468, 0.1306129347705449, 2.1351442000873053, 0, 0, 0
-3.5618761914071704, 0.17434553996124055, 2.1583247762078757, 84, 84, 84
-2.327620120629545, -0.0007852366571455308, 0.5424651562019356, 0, 0, 0
2.8342463613193436, -0.6932941731933501, -1.4999815402446068, 255, 255, 255
4.761602653538886, 0.0043021223982905536, -0.36429932181358443, 97, 97, 97
-4.965003236769006, 0.2870534774685252, 4.289089364272625, 255, 255, 255
-4.9606525113140965, 0.28660989314486945, 4.281006912734998, 255, 255, 255
-3.5393929635198296, 0.18006855556463155, 2.1737188632933058, 84, 84, 84
-5.198723240053703, 0.1529363399262526, 2.26857383696049, 168, 168, 168
2.7559584000812203, -0.7428596254046658, -1.7194257713481884, 255, 255, 255
2.894065684603762, -0.17872973467418246, -0.23306897770659485, 97, 97, 97
2.2756413419862223, -0.14592024211932214, -0.43300503248420413, 97, 97, 97
-4.175170497787198, 0.2094344736954983, 2.614822195475222, 0, 0, 0
4.966005382238069, 0.0704546715222186, -0.5859951341411885, 82, 82, 82
-4.437014174326786, 0.25389229909132727, 3.1793874678313294, 255, 255, 255
2.8969978901458036, -0.10505019884847983, -1.3580018064670072, 113, 113, 113
2.8924111860899098, -0.23075364429907025, -0.23967563898461958, 97, 97, 97
-3.5615257232809645, 0.19848935716745322, 2.1619567020696606, 84, 84, 84
-4.410991616393457, 0.17142418806950752, 2.1221234143264156, 113, 113, 113
-3.1710781518199025, 0.14770864514139423, 1.8332135103407574, 84, 84, 84
-4.411374436832543, 0.17148310457063826, 2.122118402310061, 113, 113, 113
-4.501396501746217, 0.17186283006455283, 2.1414921908507667, 113, 113, 113
-3.61506528342317, 0.20012804707640358, 2.066905045394417, 255, 0, 255
-2.317789556825389, 0.0012518307333558806, 0.5427101314801985, 0, 0, 0
3.1511705173455313, -0.14250283253753343, -1.087802233610192, 81, 81, 81
2.8602671896266347, -0.5275576175289194, -1.4836579523638693, 255, 255, 255
-4.625943338707931, 0.18619742419699095, 2.2052501817700705, 255, 0, 255
2.286882911164686, -0.29671257523798805, -0.3970642803755675, 255, 255, 255
-5.215828662845077, 0.17198470556364473, 2.2969995819498434, 113, 113, 113
-4.715536269696743, 0.214198330845167, 2.50472212851135, 67, 67, 67
-3.600729947446577, 0.19513529547306466, 2.0279279671995236, 255, 0, 255
2.6769557147651875, -0.6199419774285958, -1.2111014983571764, 255, 255, 255
-2.2770965000147236, 0.011232680060774842, 0.44637395362316834, 255, 0, 255
-4.685643770911679, 0.21432693198724642, 2.497838903357809, 67, 67, 67
-3.7160320144778307, 0.19855384975739954, 2.1629972107417825, 113, 113, 113
4.202251274808946, -0.3034259023246441, -1.2094439048332966, 255, 255, 255
-4.397567823021089, 0.18530402852716452, 2.1378701086299827, 255, 0, 255
4.690787068236064, 0.08834631849142528, -0.3860367803298817, 168, 168, 168
-4.402182363169985, 0.24399998952540816, 2.6006885527810266, 0, 255, 255
-3.5777566812873807, 0.09033374758405892, 1.9893837004054142, 0, 0, 0
-3.6710048742203445, 0.11695351203407184, 2.1063707210136915, 113, 113, 113
2.862167928020284, -0.33509981960754853, -1.4831602066434306, 255, 255, 255
2.8969746761705215, -0.3690521142108073, -0.21418436065074567, 97, 97, 97
-4.239986419245875, 0.2310378526940532, 2.5262608070563433, 0, 255, 255
-5.206803428378241, -0.00792302993917945, 2.2630848471259473, 168, 168, 168
-3.507988285106855, 0.17148797547013292, 2.1445742377904353, 97, 97, 97
-4.355134655759681, 0.4991196548528294, 4.46089184629185, 113, 113, 113
-3.6716368232406924, 0.12537437140085397, 2.1079553831431257, 113, 113, 113
-5.219295444808383, 0.004446755185367898, 2.4204933718044437, 255, 255, 255
-5.19824483509841, 0.04172431609419552, 2.275175249428113, 168, 168, 168
-3.852620624671711, 0.20400721577417139, 2.159141732959662, 255, 0, 255
-5.2323587992779075, 0.024086590221904264, 2.460014318010966, 168, 168, 168
4.208633770454733, -0.38985063261562297, -1.1831772059706385, 255, 255, 255
-3.567813818411134, -0.22128601514761087, 2.3752260627287676, 97, 97, 97
-5.231790313396598, 0.022623818540699066, 2.523486588571585, 255, 255, 255
-3.6851946806235736, 0.1943426311074766, 2.0428495983411845, 255, 0, 255
-5.250425788768852, 0.03597566140058106, 2.598704259640658, 255, 255, 255
2.633564891292159, -0.775053967553605, -1.2560585352672171, 255, 255, 255
3.836874848037514, -0.029023329640829054, -0.6931987875585358, 0, 0, 0
-4.537012745497265, 0.1347493911804954, 2.765518121324842, 113, 113, 113
-4.528542841585386, 0.1378693886355748, 2.766856668892444, 113, 113, 113
2.7196587110523334, -0.4283600816344374, -1.2275712282399263, 97, 97, 97
2.877717804839857, -0.09230346411544023, -0.3401613543434333, 97, 97, 97
2.8955498400912854, -0.20172755143385931, -1.3974882786301548, 255, 255, 255
-3.607717792438671, 0.20033301610948062, 2.079532620189984, 113, 113, 113
-5.261776054915788, 0.08588386090188137, 2.6769240315585696, 168, 168, 168
5.013103882940558, 0.05600187824438692, -0.345971257517934, 255, 255, 255
-4.5418399524502515, 0.1513230996997643, 2.7750611052677505, 113, 113, 113
-3.5762138338285023, 0.08716868675260198, 1.9903865553809128, 0, 0, 0
-4.335468784828107, 0.14333935298119557, 2.103093610083052, 113, 113, 113
2.864175263893459, -0.3122287919024652, -0.28237389045052996, 97, 97, 97
-4.37078760872322, 0.22427668331350284, 2.901403207666699, 113, 113, 113
-3.624562924894746, 0.19365274169853414, 2.0208356603041326, 255, 0, 255
2.81731127904817, -0.40303043963991136, -0.302321800724407, 97, 97, 97
-4.334005914394357, 0.17115845987401154, 2.0992903011990482, 113, 113, 113
-3.5237014656554386, 0.17885252736185814, 1.8994437716347092, 255, 0, 255
2.673112835124813, -0.45707745988301635, -0.3293788043862972, 255, 255, 255
2.5354907744668487, -0.33410295461241396, -0.33467675889635984, 255, 255, 255
-4.626909203369068, 0.16657326376415763, 2.1754350989236344, 113, 113, 113
-3.574444174425881, 0.19803489796392537, 2.0551874280027076, 113, 113, 113
-4.367492831701443, 0.4340522425084545, 4.114100383953282, 113, 113, 113
-4.346739833496576, 0.1811116700635201, 2.1131263539892147, 113, 113, 113
-3.5765342311230315, 0.125638491067417, 2.0437047539971966, 113, 113, 113
-4.438369268677966, 0.17965851401223146, 2.1344274580425546, 113, 113, 113
4.193007182290326, -0.08449274975951948, -0.6926770710072256, 113, 113, 113
2.892719357163442, -0.18015569810186244, -0.2353209453966314, 97, 97, 97
3.0080825081399865, -0.05515420327363803, -1.080194475424368, 67, 67, 67
-4.453787700918515, 0.20978285582167672, 2.521162519665867, 0, 0, 0
-4.220348761026865, 0.44579204648687687, 3.945087529278333, 255, 0, 255
-4.535317832019133, 0.2058440876860993, 2.3413876908395332, 255, 0, 255
-3.567425198510189, 0.09395955246283408, 2.0016220809300513, 83, 83, 83
2.8846854325429736, -0.17402601094083853, -0.26910305851693406, 97, 97, 97
-4.322998407212153, 0.23431263708645175, 2.4926806364754293, 0, 255, 255
-4.221045886415675, 0.2386882991689978, 2.5482159337938195, 0, 255, 255
-7.873921780841504, -0.19765685925925752, 3.7337553607488765, 255, 255, 255
-4.2726957677136586, 0.21880799165437073, 2.36459448761737, 255, 0, 255
-3.695174242902112, 0.1972181934784125, 2.0689621844302546, 255, 0, 255
-4.206326685720608, 0.2429865365351022, 2.560050816060317, 66, 66, 66
2.910613967689291, -0.0972119358422146, -0.3020487408525629, 97, 97, 97
-5.040393258235044, 0.08654168907853763, 2.406060184529199, 168, 168, 168
2.861870013022418, -0.24268827449630934, -0.2919290178192865, 97, 97, 97
-3.973680290296689, 0.20772589231781807, 2.213920935660848, 255, 0, 255
-3.9811101654609278, 0.20821274562313974, 2.219148420568759, 255, 0, 255
-3.9626097841340817, 0.20964226714440226, 2.2260517169800305, 255, 0, 255
2.6899499852648923, -0.4090062059312406, -0.3367744859498857, 255, 255, 255
2.174763889395759, -0.27425691858399776, -0.39838311182164754, 255, 255, 255
3.531207918855998, 0.01844695595763742, -0.7070623697028166, 255, 0, 255
-3.2481239963782627, 0.1640073128410431, 1.892458337015001, 113, 113, 113
2.8920944474745105, -0.23680136693972612, -0.23644556540729522, 97, 97, 97
-3.764506113979537, 0.17365903105284444, 2.201485151224597, 113, 113, 113
3.8315206033964877, -0.08554161731812691, -0.7309412597200838, 81, 81, 81
-5.204305355710278, -0.00708836923356468, 2.336843386786211, 255, 255, 255
-4.200980326943128, 0.31789546901274496, 3.995644901600775, 255, 255, 255
-5.202055710091704, 0.022464530938585123, 2.3178947180724445, 168, 168, 168
-3.818292425345859, 0.19300504581157, 2.226120935011463, 0, 0, 0
-3.725714409795593, 0.1971339445015569, 2.271838085375382, 113, 113, 113
2.8280589584242275, -0.33007845439711253, -0.3042342539710097, 97, 97, 97
2.8798086209820237, 0.006018905464988027, -0.28442266414351264, 255, 255, 255
-4.735174097451202, 0.0892289619872335, 2.283119534386556, 168, 168, 168
-5.2168126022748895, 0.016879539855733476, 2.4143559986685563, 168, 168, 168
-3.4851204188515195, 0.20627244782612003, 2.1023820667726105, 113, 113, 113
3.131630151912889, -0.09295881081411389, -0.6056700089234176, 97, 97, 97
-5.225197769792213, 0.03185622795350119, 2.4966300427074266, 168, 168, 168
-4.397637335299373, 0.13777577540828345, 2.877637647144261, 113, 113, 113
-3.559921273045556, 0.09158889522148611, 2.0093350478420198, 83, 83, 83
2.894367776447549, -0.22168108884089813, -0.24198053856806803, 97, 97, 97
-4.33416336068175, 0.16336612606613288, 2.1011565983131044, 113, 113, 113
-4.522390643989275, 0.17409216484276058, 2.1552733082384954, 113, 113, 113
-3.5532411049976735, 0.09394518665646685, 2.016096317076554, 83, 83, 83
0.2467653014589518, -0.6127256194569446, -0.5408857431978359, 97, 97, 97
-4.3258319520298105, 0.18100521253974203, 2.108113379219273, 113, 113, 113
-3.24385201773385, 0.14399683573167096, 1.8979724745403306, 113, 113, 113
2.881633521657776, -0.012886997973313259, -0.2886434297392789, 97, 97, 97
1.8647170606440058, -0.29340444293582885, -0.45020028765004805, 97, 97, 97
-4.376130002356402, 0.1831045877868716, 2.1233891473614293, 255, 0, 255
-3.561395052708688, 0.09505950506220931, 2.0080842182982614, 83, 83, 83
2.903766739576802, -0.168528476410475, -1.5158462069343703, 255, 255, 255
2.845083097780895, -0.254403136524939, -0.3050151071511447, 97, 97, 97
-4.512269859632266, 0.20621375214903667, 2.333636683862257, 128, 0, 0
2.7720859478434896, -0.018304065109422136, -0.3735847398032395, 97, 97, 97
2.52388875760007, -0.04731712695996567, -0.37680774182916155, 97, 97, 97
-3.4834203744237056, 0.18513233341839072, 1.986094428980918, 113, 113, 113
-4.512269859632266, 0.20621375214903667, 2.333636683862257, 128, 0, 0
5.188870633077309, 0.01516019639884186, -0.8833923485576364, 84, 84, 84
-3.7692215816194006, 0.15793004313432357, 2.199979856638313, 0, 0, 0
5.973535589535734, 0.12883139500706098, -0.44845102514670215, 255, 0, 255
-4.391523267818653, 0.2088733324106626, 2.3311448979159426, 255, 255, 0
-3.587158947148624, 0.19069004024845332, 1.9910890173872229, 128, 0, 0
-4.471410884540039, 0.23766734530426759, 2.5729523155208796, 0, 255, 255
2.5238477808061104, 0.0052196648658273444, -0.3950898562316759, 97, 97, 97
-3.669246870913941, 0.1965811199013295, 2.1278668677639363, 113, 113, 113
2.884979383533054, -0.42694814951804505, -1.4099410237987757, 255, 255, 255
-4.288856710033398, 0.23729209756345962, 2.513309802061932, 0, 255, 255
-4.055799311997841, 0.21909627629689638, 2.320653719609637, 255, 0, 255
-3.538559181666422, 0.18602887220307243, 2.174320036905136, 84, 84, 84
-3.456771737721953, 0.18523630834048058, 1.9305851482052803, 255, 0, 255
1.7703852251156311, -0.5385668370400771, -0.40729200807896965, 97, 97, 97
-3.6091733119727896, 0.1997170611661727, 2.0831769814745646, 113, 113, 113
3.094208783607624, -0.07176724441251607, -1.3720586088493267, 0, 128, 128
-3.9674182871867893, 0.2087212292207738, 2.2212161794763303, 255, 0, 255
-5.2428088060745575, -0.0042308668914366136, 2.3888048036846943, 255, 255, 255
-4.619693165361548, 0.15101317800755554, 2.5460307836437783, 113, 113, 113
-3.6674682009712227, 0.19640506119656959, 2.051331621023026, 255, 0, 255
2.8846364986907935, -0.01697232464553092, -0.2691429678338918, 97, 97, 97
-4.541952069550673, 0.1735055068485537, 2.7629493635671647, 113, 113, 113
-4.343488196954877, 0.18315170657429528, 2.1149661530951387, 113, 113, 113
-2.788037777971447, 0.01739308623612912, 0.8151684395297449, 84, 84, 84
-4.562282046496002, 0.16036050205393432, 2.5488974276851213, 168, 168, 168
2.2274812791153766, -0.1239547644479557, -1.0510115829821833, 0, 0, 0
3.162136825932836, -0.11409463722864738, -1.139679010055642, 97, 97, 97
-4.32566407355858, 0.20196297811582498, 2.2567627907997494, 255, 0, 255
-4.250631071163391, 0.23535836503750832, 2.515138613651062, 67, 67, 67
-3.3144741665626776, 0.17150668598350477, 1.8233721270274208, 113, 113, 113
-3.9892204603175667, 0.20135423279463005, 2.165395998044413, 255, 0, 255
-3.9484370039162076, 0.21059055552431086, 2.2282401488341144, 255, 0, 255
-3.600150324607685, 0.19203004287473507, 2.0041259989670057, 255, 0, 255
2.8827670871962603, -0.15823516852533734, -0.27303229705251875, 97, 97, 97
-3.9133690329852513, 0.19892004921331408, 2.127767993632079, 255, 0, 255
-5.223989082905918, 0.029186516219732957, 2.3967360625069434, 168, 168, 168
2.8305047146275535, -0.4961667667249603, -1.5471943234401317, 255, 255, 255
2.875877966234005, -0.2516851111775037, -0.2761653628324008, 97, 97, 97
2.905334773038994, -0.48714190669091134, -1.330399071107179, 97, 97, 97
-4.472859434004956, 0.13285369249375287, 2.9001449883938997, 255, 255, 255
-3.575362778871222, 0.09089436736550784, 1.9920369515908214, 0, 0, 0
2.7794593841433755, -0.3060332135752268, -0.3367344765579192, 255, 255, 255
-2.664093738698178, -0.009400100620375981, 0.4313125505716715, 84, 84, 84
2.890155810528324, -0.14777176599441466, -0.25348317202391, 255, 255, 255
2.807378469827193, -0.0007719252473225697, -0.3585878457252866, 97, 97, 97
-5.542639475922512, 0.06301671192066828, 2.550079058054226, 168, 168, 168
-4.192597593280016, 0.2613206511276933, 2.621381459236037, 0, 128, 128
4.141145282308927, -0.1272773519683179, -0.13229922449277715, 255, 255, 255
-3.6390530085762505, 0.20202629951202616, 2.086459072308296, 255, 0, 255
-3.9846601206369066, 0.2069176830998463, 2.2098635118090333, 255, 0, 255
-3.9615053229722745, 0.20952203663872837, 2.227478298608747, 255, 0, 255
2.8982522088166145, -0.21898950845771437, -0.22084359013102273, 255, 255, 255
-3.119043075525628, -0.09909291284212052, 2.223701630802566, 97, 97, 97
2.9102028867942074, -0.17917200716677356, -1.522781427185026, 255, 255, 255
-3.408044911109942, 0.18392584536169393, 1.9059151189968442, 255, 0, 255
-3.607183429701365, 0.06547385889340535, 1.852754866629375, 113, 113, 113
3.14285760295262, -0.07141684147189298, -1.0585207440695197, 255, 255, 255
-3.929833995566398, 0.20119601017430977, 2.155137081420432, 255, 0, 255
-3.471537487645654, -0.23089896736338147, 2.3143869601889477, 97, 97, 97
-3.935467057053889, 0.3988982576662285, 3.6838408063054184, 255, 255, 255
-5.215714712459451, -0.0011329881406448676, 2.3452112648525123, 168, 168, 168
-3.1190298197045414, -0.09907155167240728, 2.223637851351685, 97, 97, 97
-4.01309205739808, 0.20651572592192743, 2.215095479129478, 128, 128, 0
-3.6820762198878243, -0.19297973643692076, 2.4614608560335327, 97, 97, 97
2.7903137825698643, -0.6980671765806875, -1.631524037696482, 255, 255, 255
-3.994866630329911, 0.20665161509381727, 2.209810291077096, 128, 128, 0
-3.9614885741783805, 0.2109898544794778, 2.235883323173871, 255, 0, 255
-3.782258525297671, 0.055913801680955146, 1.997719914106498, 113, 113, 113
-3.1689184924348615, 0.06067196810528508, 1.6294769860322993, 113, 113, 113
-3.9358215008496074, 0.39492747775005427, 3.665576217059318, 255, 255, 255
-3.9521337702701347, 0.20395116516566178, 2.18513337530163, 255, 0, 255
-3.2218172159475524, 0.15375293114044464, 1.921171848924961, 0, 0, 0
-4.225274093660476, 0.22493506090313817, 2.508241964543348, 67, 67, 67
3.00729212085353, -0.11873738512698291, -0.9477653449181401, 81, 81, 81
-3.298186821743853, 0.19374500328682873, 2.0894552908280133, 84, 84, 84
2.882523493263172, -0.012892051644845292, -0.2890935757346964, 97, 97, 97
-3.3327506567342247, 0.12857382122655034, 1.995258804710533, 113, 113, 113
-4.305784755186927, 0.23095999441180345, 2.512768718662128, 67, 67, 67
-3.5551904339234386, 0.18886962336402094, 2.1714294053805636, 84, 84, 84
-3.3818027792710166, 0.033747069033730454, 1.6518147301432136, 113, 113, 113
3.8372135199331696, -0.02232191154261654, -0.6909031680841713, 0, 0, 0
-5.199040015427703, -0.02243272572499344, 2.2287195532058575, 168, 168, 168
2.902703300921948, -0.43085144368341655, -1.3662302412653249, 255, 255, 255
-3.742929227785161, -0.12081316779506314, 2.4922927441018907, 97, 97, 97
-5.217165290795799, -0.013947399782874086, 2.3050716160480578, 255, 255, 255
-5.206878091479151, -0.007106330573366093, 2.350999477980989, 168, 168, 168
2.8497639146130402, -0.13001452761438276, -0.7848204175191992, 113, 113, 113
-4.2408026632045095, 0.22432073519663603, 2.399554300429816, 255, 0, 255
-5.24514976834899, 0.033468763256595785, 2.557492390617631, 255, 255, 255
2.8142918075066437, -0.02597201552802681, -0.3559181770529147, 97, 97, 97
-3.562931292712533, 0.19847397497670458, 2.159509881705132, 84, 84, 84
4.6562235482659, -0.16598380945170077, -0.3698871533065256, 97, 97, 97
-5.251920035389838, 0.04901018965394922, 2.5966127668565315, 168, 168, 168
-5.25011000717159, 0.055148404100649084, 2.6088864610580145, 168, 168, 168
-5.163295649793837, 0.09310348237207547, 2.651334214359237, 168, 168, 168
-4.019002237699199, 0.4484828683261658, 3.89722352658061, 128, 0, 0
-3.5692418226296847, 0.09053764387971255, 1.998762079110397, 83, 83, 83
2.8419376183333545, -0.4868907673026025, -1.5243013114728423, 255, 255, 255
-4.510486832798528, 0.1434407374174434, 2.503463199766442, 83, 83, 83
2.882280169357318, -0.1841776167835038, -0.2738354971388882, 97, 97, 97
-3.384215659709105, 0.16121584068125294, 1.9165353055062944, 113, 113, 113
2.8665968310897436, -0.4447384169828308, -0.2604878941113211, 255, 255, 255
-3.6701191327845155, 0.11190398295837999, 2.1096865084534095, 113, 113, 113
-4.514732720821751, 0.15955611223131255, 2.818887826570068, 113, 113, 113
4.016375262343646, 0.0459517005600953, -0.6045777766868837, 0, 255, 255
2.901337123265052, -0.3198783991304279, -1.3798919320326093, 255, 255, 255
-3.576479383103835, 0.09074449438911478, 1.9911930792400487, 0, 0, 0
-4.665794299969039, 0.171419875395509, 2.79854870947452, 113, 113, 113
-2.755572324976165, 0.024229546696426216, 0.7703671078815647, 113, 113, 113
2.8687734095887962, -0.38693602884012934, -0.2669610264352946, 97, 97, 97
-4.46862587403382, 0.19725370689838082, 2.643345044869848, 113, 113, 113
-4.729566057622088, 0.17956495657494476, 2.20294114027438, 113, 113, 113
-3.5516445383081625, 0.1531423885467339, 2.109676709837347, 113, 113, 113
-4.840493948045159, 0.17886887058151438, 2.2291385442810565, 113, 113, 113
-3.6853292897609227, 0.20177360131603625, 2.098437285625952, 255, 0, 255
-4.241624783180433, 0.22832863361830688, 2.5280768696783285, 0, 255, 255
-3.4939017558620455, 0.17650842339770173, 2.124346647283038, 84, 84, 84
-4.2375290493805, 0.23601745467032204, 2.531489166676678, 0, 255, 255
2.909302218280792, -0.4046883235582094, -1.3580933601554857, 255, 255, 255
2.84603901766392, -0.4553283288797164, -1.5086690289533882, 255, 255, 255
-3.6659786724257573, 0.2045428151802542, 2.111333850561411, 255, 0, 255
3.8357140421338194, -0.07607741604870884, -0.7163508255404077, 82, 82, 82
-3.9707512778230534, 0.21374654006591706, 2.2626461823837887, 128, 128, 0
2.8939604589706507, -0.3058058968422999, -0.22888146697528203, 97, 97, 97
-5.22412868994077, -0.00150988141929365, 2.3828443490869557, 255, 255, 255
4.957793276268105, 0.04449441417922298, -0.7943651414063679, 113, 113, 113
